event_count,duration_min,peak_epm,watch_share,search_share,social_share,pref_share,cascade_count,has_search,has_social,hour_sin,hour_cos,dow_sin,dow_cos,binge
-0.17659949449270498,-0.47945521159551674,0.01517993213602738,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0
-0.17659949449270498,0.12944770627668187,-0.6063560283779434,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0
-0.19950503560642394,-0.5174649702148129,0.008994480210527378,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
-0.15369395337898606,0.8881537904719883,-0.6655596396648713,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0
-0.17659949449270498,-0.08295976836056095,-0.5451812291147573,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,1.0,6.123233995736766e-17,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,-0.527150751058271,-0.20280626923845915,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
-0.06207178892411029,0.07951182692354307,-0.382592207073045,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1
-0.17659949449270498,1.0640405946805498,-0.6937680193251183,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1
-0.016260706696672414,2.7804405570476405,-0.6674628556419483,-0.37455570604172883,-0.15868210133416158,-0.7444841960655342,0.9947420684775338,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1
0.25860578666795486,0.5766213370919298,-0.18846417741120108,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0
-0.19950503560642394,0.2688183117928701,-0.6644720876779703,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
-0.17659949449270498,1.6751793807068247,-0.712732207096706,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0
-0.17659949449270498,-0.11873365882578073,-0.5299555012981422,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,0.0,1.0,0.0,1.0,0
-0.22241057672014286,-0.5092638058256611,-0.28267336827650774,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0
-0.19950503560642394,0.1309367944672965,-0.6463235638965584,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0
-0.22241057672014286,-0.33859551788871367,-0.5604069569313725,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.22241057672014286,-0.035259757161498415,-0.663996283683701,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.15369395337898606,0.5602234800499345,-0.6382348959939815,-0.37455570604172883,-0.15868210133416158,0.02706696956784345,0.257512404718509,-0.15281443443287132,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0
-0.19950503560642394,0.06088257346377989,-0.6343604920406465,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.6292583779186248,0.5940974491633118,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
-0.19950503560642394,-0.4638041345169831,-0.23339366887005225,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
-0.19950503560642394,0.6429506017507555,-0.6939719353226622,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0
-0.17659949449270498,-0.18506292348460643,-0.49522180971648877,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0
-0.08497733003782923,1.1199372985324558,-0.6268156001315202,-0.37455570604172883,-0.15868210133416158,0.9007095058722179,-0.5772672210196295,-0.15281443443287132,0,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0
-0.19950503560642394,-0.6031702682968633,1.2738174409764906,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.22241057672014286,-0.38554874912431464,-0.5218668333955653,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.19950503560642394,-0.579322498565486,0.8659854458885833,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0
-0.19950503560642394,-0.2968563311884184,-0.4958335577091205,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0
-0.19950503560642394,-0.24841401176220262,-0.5296156413022356,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0
-0.19950503560642394,0.09516290400207682,-0.6404779719669651,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,0.2703073999834849,-0.698186199271904,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0
-0.19950503560642394,0.33813022456923353,-0.6716771195911899,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
-0.22241057672014286,0.611648447593688,-0.7166066110500411,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,0.16820424485943933,-0.6896896993742393,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,-0.15599663748161538,-0.6385067839907068,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
